NewCode,NewCodeDesc,SameSimCode,CPTDesc,Accuracy,Rank,Comments
33390,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; simple (ie, valvotomy, debridement, debulking, and/or simple commissural resuspension)",33403,"Valvuloplasty, aortic valve; using transventricular dilation, with cardiopulmonary bypass",39.29629133161772,,Present Both in MD and Autoproposal
33390,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; simple (ie, valvotomy, debridement, debulking, and/or simple commissural resuspension)",33410,"Replacement, aortic valve, open, with cardiopulmonary bypass; with stentless tissue valve",35.718487236352,,Present in Autoproposal
33390,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; simple (ie, valvotomy, debridement, debulking, and/or simple commissural resuspension)",33426,"Valvuloplasty, mitral valve, with cardiopulmonary bypass; with prosthetic ring",34.957773126525446,,Present in Autoproposal
33390,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; simple (ie, valvotomy, debridement, debulking, and/or simple commissural resuspension)",33406,"Replacement, aortic valve, open, with cardiopulmonary bypass; with allograft valve (freehand)",34.75032405187027,,Present in Autoproposal
33390,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; simple (ie, valvotomy, debridement, debulking, and/or simple commissural resuspension)",33401,"Valvuloplasty, aortic valve; open, with inflow occlusion",34.595036596688665,,Present Both in MD and Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",100.0,2,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33400,"Valvuloplasty, aortic valve; open, with cardiopulmonary bypass",41.55202988918275,,Present Both in MD and Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33425,"Valvuloplasty, mitral valve, with cardiopulmonary bypass",31.33618575880271,,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33403,"Valvuloplasty, aortic valve; using transventricular dilation, with cardiopulmonary bypass",30.351786875491417,,Present Both in MD and Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33427,"Valvuloplasty, mitral valve, with cardiopulmonary bypass; radical reconstruction, with or without ring",30.225425483657897,,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33410,"Replacement, aortic valve, open, with cardiopulmonary bypass; with stentless tissue valve",27.588351861602668,,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33426,"Valvuloplasty, mitral valve, with cardiopulmonary bypass; with prosthetic ring",27.00078922522591,,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33406,"Replacement, aortic valve, open, with cardiopulmonary bypass; with allograft valve (freehand)",26.840559089299926,,Present in Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",33401,"Valvuloplasty, aortic valve; open, with inflow occlusion",26.720617700828054,,Present Both in MD and Autoproposal
33391,"Valvuloplasty, aortic valve, open, with cardiopulmonary bypass; complex (eg, leaflet extension, leaflet resection, leaflet reconstruction, or annuloplasty)",92986,Percutaneous balloon valvuloplasty; aortic valve,26.579117397556022,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",100.0,3,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36455,"Exchange transfusion, blood; other than newborn",52.84904882555581,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36450,"Exchange transfusion, blood; newborn",52.76371818433662,,Present Both in MD and Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36406,"Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; other vein",40.57392386487414,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36410,"Venipuncture, age 3 years or older, necessitating the skill of a physician or other qualified health care professional (separate procedure), for diagnostic or therapeutic purposes (not to be used for routine venipuncture)",38.78292670462566,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36405,"Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; scalp vein",38.66690922886022,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36400,"Venipuncture, younger than age 3 years, necessitating the skill of a physician or other qualified health care professional, not to be used for routine venipuncture; femoral or jugular vein",38.36640328054798,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",90935,Hemodialysis procedure with single evaluation by a physician or other qualified health care professional,35.387255793757596,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",99156,"Moderate sedation services provided by a physician or other qualified health care professional other than the physician or other qualified health care professional performing the diagnostic or therapeutic service that the sedation supports; initial 15 minutes of intraservice time, patient age 5 years or older",35.104956213377605,,Present in Autoproposal
36456,"Partial exchange transfusion, blood, plasma or crystalloid necessitating the skill of a physician or other qualified health care professional, newborn",36520,PLASMA AND/OR CELL EXCHANGE,34.73597502608393,,Present in Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",100.0,3,Present in Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36478,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, laser; first vein treated",90.77025980779445,,Present Both in MD and Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36475,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, radiofrequency; first vein treated",89.81892884539778,,Present Both in MD and Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36474,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; subsequent vein(s) treated in a single extremity, each through separate access sites (List separately in addition to code for primary procedure)",79.15702423959168,,Present in Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36482,"Endovenous ablation therapy of incompetent vein, extremity, by transcatheter delivery of a chemical adhesive (eg, cyanoacrylate) remote from the access site, inclusive of all imaging guidance and monitoring, percutaneous; first vein treated",71.83092056607298,,Present in Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36479,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, laser; subsequent vein(s) treated in a single extremity, each through separate access sites (List separately in addition to code for primary procedure)",70.72913420753797,,Present in Autoproposal
36473,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, mechanochemical; first vein treated",36476,"Endovenous ablation therapy of incompetent vein, extremity, inclusive of all imaging guidance and monitoring, percutaneous, radiofrequency; subsequent vein(s) treated in a single extremity, each through separate access sites (List separately in addition to code for primary procedure)",70.26703687734158,,Present in Autoproposal
